video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
WD2aSBDotsY,Por que o Pantanal está secando? #pantanal #incendios #brasil #folhadespaulo,"Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T23:29:52Z,725,37,2,56,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
CVlcBB81b2k,Quais são os desafios no combate aos incêndios no pantanal?,"No início de agosto, incêndios de grandes proporções se alastram no pantanal sul-mato-grossense, de Aquidauana (MS) até a fronteira com a Bolívia. Em uma das áreas mais atingidas, no distrito de Nhecolândia, em Corumbá (MS), um caminhão pegou fogo após atolar em uma área de areia e mata seca.
 

Onças-pintadas, cotias, macacos, antas, cobras, jacarés, entre outros animais, voltaram a sofrer com os incêndios. As cenas de bichos carbonizados de agora repetem a tragédia de 2020 —lembrança que ainda assombra quem presenciou a situação naquele ano, considerado o recorde de destruição do bioma.
 

Cientistas estimam que cerca de 17 milhões de vertebrados morreram no pantanal em decorrência do fogo em 2020, número tido como o mais crítico já documentado. O total de animais mortos em 2024 ainda não foi levantado.
 

Para discutir quais são os desafios no combate aos incêndios no Pantanal, Priscila Camazano recebe o fotojornalista Lalo de Almeida.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-28T00:25:57Z,905,22,2,2433,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
bDoJTUHcfSs,Como é que é? | Quais são os desafios no combate aos incêndios no pantanal?,"No início de agosto, incêndios de grandes proporções se alastram no pantanal sul-mato-grossense, de Aquidauana (MS) até a fronteira com a Bolívia. Em uma das áreas mais atingidas, no distrito de Nhecolândia, em Corumbá (MS), um caminhão pegou fogo após atolar em uma área de areia e mata seca.

Onças-pintadas, cotias, macacos, antas, cobras, jacarés, entre outros animais, voltaram a sofrer com os incêndios. As cenas de bichos carbonizados de agora repetem a tragédia de 2020 —lembrança que ainda assombra quem presenciou a situação naquele ano, considerado o recorde de destruição do bioma.

Cientistas estimam que cerca de 17 milhões de vertebrados morreram no pantanal em decorrência do fogo em 2020, número tido como o mais crítico já documentado. O total de animais mortos em 2024 ainda não foi levantado.

Para discutir quais são os desafios no combate aos incêndios no Pantanal, Priscila Camazano recebe o fotojornalista Lalo de Almeida.

Leia mais na Folha
https://folha.com/3dfup67a

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T21:46:38Z,1853,32,0,2512,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'priscila camazano', 'pantanal', 'incêndio', 'desafio', 'Lalo de Almeida', 'fotojornalista', 'mato grosso do sul', 'Aquidauana', 'Bolívia', 'fronteira', 'Corumbá', 'Nhecolândia', 'Onças-pintadas', 'cotias', 'macacos', 'antas', 'cobras', 'jacarés', 'carbonizados', 'bioma', 'destruição']",1020000,False,275983497,8464
qEUS2owXlN8,Exército israelense anuncia resgate de refém em Gaza,"Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T17:27:34Z,5616,186,26,28,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'refem israelense', 'israel', 'hamanas', 'conflito gaza', 'gaza']",1020000,False,275983497,8464
T2f2x9D4dkk,Novo mega-ataque russo mira bases de caças F-16 na Ucrânia,"Pela segunda madrugada consecutiva, a Rússia lançou nesta terça (27) um mega-ataque com mísseis e drones contra alvos na Ucrânia. A ação mirou aeródromos que possam servir de base para os caças americanos F-16 doados por países europeus a Kiev.

Ao menos cinco pessoas morreram. Segundo a Força Aérea da Ucrânia, foram lançados 81 drones suicidas, dos quais 60 foram abatidos, e 10 mísseis, 5 deles interceptados. (Igor Gielow)

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T13:34:06Z,23095,385,84,51,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'ucrânia', 'rússia', 'moscou', 'kiev', 'zaporíjia', 'guerra', 'guerra da ucrânia']",1020000,False,275983497,8464
9OlBeZ_B_ys,Enchentes pautam ano eleitoral em Porto Alegre após falhas no sistema de prevenção,"Impactos da maior tragédia climática já registrada no Rio Grande do Sul ainda são sentidos na capital gaúcha
 
Leia mais: 


Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T11:28:25Z,299,10,0,141,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
AFzqgQ7txGc,Queimadas em São Paulo provocam três prisões,"Integrante do Poder Eleitoral da Venezuela diz que falta veracidade no resultado da eleição. E Rússia usa 236 mísseis e drones no maior ataque aéreo da Guerra da Ucrânia.


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-27T16:32:27Z,4169,36,12,231,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
Tc_BlUiox6w,Mpox: há tratamento para a doença? #mpox #variola #oms #monkeypox,"No 'Como é que é?' desta segunda-feira, @priscila_camazano recebeu a repórter Patrícia Pasquini para falar por que a OMS declarou Mpox uma emergência sanitária global.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-26T23:03:32Z,2829,94,2,41,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
LleI91g3OCc,Como é que é? | Por que a OMS declarou Mpox emergência sanitária global?,"A OMS (Organização Mundial da Saúde) declarou pela segunda vez em dois anos que um surto de Mpox, uma infecção viral transmitida através do contato, representa uma emergência de saúde global.
 

Para falar sobre os motivos desse alerta, Priscila Camazano recebe a repórter Patrícia Pasquini.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-26T23:17:21Z,312,8,0,1191,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
_xqxtPHGiYs,Luiz Fernando Teixeira (PT) participa de sabatina Folha/UOL com candidatos de São Bernardo do Campo,"A Folha e o UOL promovem sabatinas com três dos principais pré-candidatos à Prefeitura de São Bernardo do Campo, na Grande São Paulo.

Elas são gravadas e exibidas posteriormente e têm duração de 30 minutos.

Nesta segunda-feira (26), é transmitida a sabatina de Luiz Fernando Teixeira (PT). Na quinta (29), é a vez de Marcelo Lima (Podemos). Fechando o ciclo de entrevistas, Alex Manente (Cidadania) fala na sexta-feira (30).

As sabatinas são conduzidas por Priscila Camazano, apresentadora do Como é que é?, com participação dos repórteres Rafael Neves, do UOL, e Artur Rodrigues, repórter de política da Folha.

Leia mais na Folha
https://folha.com/ji59q760

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-26T22:14:11Z,1626,66,6,2004,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'prefeitura', 'pré-candidato', 'candidato', 'política', 'eleições 2024', 'eleições', 'sabatina', 'Luiz Fernando Teixeira', 'são bernardo do campo', 'pt', 'partido dos trabalhadores']",1020000,False,275983497,8464
av7rNxT5VoA,Luiz Fernando Teixeira diz que atual prefeito tem 'grande culpa pelos apagões' de São Bernardo,"Além de dizer que pediu o fim da concessão da Enel, Luiz Fernando Teixeira, candidato do PT à Prefeitura de São Bernardo, disse que o atual prefeito tem ""grande culpa dos apagões que deram em São Bernardo. Simplesmente, porque a prefeitura nunca fez as podas embaixo dos fios"". Ele participou da sabatina promovida por Folha e UOL que ainda recebe esta semana Marcelo Lima (Podemos) e Alex Manente (Cidadania).

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-08-26T22:11:20Z,174,8,0,59,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
